,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
355,The risk of nuclear conflict is rising. It’s time for the world to pull itself back from the edge.,The risk of nuclear conflict is rising. It’s time for the world to pull itself back from the edge.,2024-03-04T10:01:31+0000,multimedia,Opinion,Interactive Feature,The Brink,"internal-open-access;Nuclear Weapons;Defense and Military Forces;United States International Relations;United States Defense and Military Forces;Biden, Joseph R Jr;Putin, Vladimir V;Arms Control and Limitation and Disarmament;Russian Invasion of Ukraine (2022)"
356,"During the quarantine, a couple worked hard on an application for the city’s housing lottery, and their efforts paid off: a two-bedroom for $1,241 a month in Long Island City.","When the pandemic began, Susannah Dalton and José Ignacio Vivero were living in a basement apartment in Sunnyside, Queens. “It wasn’t bad during Covid,” Ms. Dalton said, “because it had a strong bunker feel and that was the vibe back then. This was back in the early days when we were, like, Windexing groceries.”",2024-03-04T10:01:34+0000,article,Real Estate,News,This Couple Won Their Dream Apartment Through the N.Y.C. Housing Lottery,Renting and Leasing (Real Estate);Real Estate and Housing (Residential);Queens (NYC);New York City
357,Ozempic threatens to bust the national budget. That may finally force the government to address the problem of overly expensive medical treatments.,"The U.S. health care system has struggled for decades with the tension between providing incentives for pharmaceutical innovation and keeping breakthroughs affordable for those who would most benefit from them. Even as countries around the world have stepped in to require lower-priced drugs for their citizens, the United States has been reluctant to do so. As a result, U.S. consumers pay the highest prices in the world for drugs, by a wide margin.",2024-03-04T10:01:37+0000,article,Opinion,Op-Ed,The Miracle Weight-Loss Drug Is Also a Major Budgetary Threat,"Prices (Fares, Fees and Rates);Ozempic (Drug);Innovation;Drugs (Pharmaceuticals);Health Insurance and Managed Care;Obesity;Federal Budget (US);Regulation and Deregulation of Industry;Medicare;Medicaid;Medicine and Health"
358,"After a career of framing the country’s past through the myths that inspire Americans to fight, kill and make money, Richard Slotkin wants to find a gentler story.","“A patriot is not a weapon,” Adrienne Rich wrote in a 1991 poem. “A patriot is one who wrestles for the soul of her country/as she wrestles for her own being.” The historian Richard Slotkin uses these words as an epigraph for his sweeping new work, “A Great Disorder,” his effort to redeem nationalism from its violent and exclusionary politics through an exploration of Americans’ ideas about their country. His book is the culmination of a prolific career and a new way to make sense not only of the past, but of the contemporary culture wars.",2024-03-04T10:01:44+0000,article,Books,Review,Could a New Mythology Save the United States?,"Books and Literature;Civil War (US) (1861-65);Trump, Donald J;United States;United States Politics and Government;Civil Rights Movement (1954-68);Slotkin, Richard;A Great Disorder: National Myth and the Battle for America (Book)"
359,A new study shows that white-collar employees who can work remotely now live roughly twice as far from their offices as they did prepandemic.,"In 2020, Virginia Martin lived two and a half miles from her office. Today, the distance between her work and home is 156.",2024-03-04T10:01:45+0000,article,Business Day,News,The ZIP Code Shift: Why Many Americans No Longer Live Where They Work,"Telecommuting;Commuting;Labor and Jobs;Coronavirus Return to Office;Urban Areas;Suburbs;Age, Chronological;United States"
360,A large language model generates answers as gamers combine blocks of text. It can get as weird as “Farming Simulator 2013: Furry Shades of Grey” and “Osama Bin Donuts.”,Fuse “Water” and “Water” to get a “Lake.” Add “Fire” to “Mountain” to create “Volcano.” Combine “Titanic” and “Poison Ivy” to form something called “Poisonous Titanic.”,2024-03-04T10:01:51+0000,article,Arts,News,Playing Infinite Craft Is Like Peering Into an A.I.’s Brain,Computer and Video Games;Artificial Intelligence;Infinite Craft (Video Game)
361,A new series from Times Opinion about the threat of nuclear weapons in an unstable world.,A new series from Times Opinion about the threat of nuclear weapons in an unstable world.,2024-03-04T10:01:53+0000,multimedia,Opinion,Interactive Feature,It’s Time to Protest Nuclear War Again,internal-open-access;Nuclear Weapons;United States Politics and Government;Politics and Government;Nuclear Tests;Arms Control and Limitation and Disarmament;Defense and Military Forces
362,The National Museum of Mathematics is shifting to temporary space in a former gym on Fifth Avenue.,Good morning. It’s Monday. We’ll find out how the National Museum of Mathematics solved a problem that had nothing to do with quadratic equations or exponential functions. We’ll also look at a gathering to remember Flaco on a beautiful day in Central Park.,2024-03-04T10:02:01+0000,article,New York,briefing,"When a Math Museum Moves, Geometry Helps","Owls;New York City;internal-storyline-no;Mathematics;Museums;Museum of Mathematics;Relocation of Business;Parks and Other Recreation Areas;Central Park (Manhattan, NY);Fifth Avenue (Manhattan, NY)"
363,"Now that federal pandemic-era funds are shrinking, states like Indiana are ending or curtailing programs that finance home care by relatives of seriously ill children and adults."," Kacey Poynter doesn’t have to commute far to clock in for work. She’s a paid caregiver and simply rolls out of bed to tend to her charge: her 2-year-old son, who sleeps in a portable playpen right beside her.",2024-03-04T10:02:08+0000,article,Health,News,Paid Family Caregivers in Indiana Face Steep Cutbacks,"Health Insurance and Managed Care;Medicaid;States (US);Families and Family Life;Coronavirus (2019-nCoV);Disabilities;Home Health Care;Budgets and Budgeting;United States Politics and Government;State Legislatures;Government Contracts and Procurement;Nursing and Nurses;Centers for Medicare and Medicaid Services;National Assn of Medicaid Directors;Biden, Joseph R Jr;your-feed-healthcare"
364,"Imaginative dance abounds in Hollywood, but its creators remain unheralded at awards time.","If you’ve watched this year’s Oscar-nominated films — actually, if you’ve been in a movie theater at all recently — you’ve almost certainly seen the work of a choreographer.",2024-03-04T10:02:10+0000,article,Arts,News,Why Is There No Oscar for Best Choreography?,"Dancing;Academy Awards (Oscars);Movies;ACADEMY OF MOTION PICTURE ARTS AND SCIENCES;Choreographers Guild;Robbins, Jerome;Berkeley, Busby;Moore, Mandy;La La Land (Movie);Killers of the Flower Moon: The Osage Murders and the Birth of the FBI (Book)"
365,"Elaborate, logic-defying trick-shot videos have found an avid following on social media. Are you a fan?","Do you like watching or creating videos on TikTok? (Or, if you’re not on TikTok, then on YouTube or other video platforms?)",2024-03-04T10:02:12+0000,article,The Learning Network,News,What’s Your Favorite Kind of TikTok Video?,
366,Here’s what just one detonation could do.,What would it feel like to live through a nuclear attack? A scenario that might have once felt relegated to the Cold War era now feels less and less remote.,2024-03-04T10:02:15+0000,article,Opinion,Op-Ed,A Nuclear Weapon Strikes. What Happens Next?,audio-neutral-informative;United States;United States Politics and Government;Nuclear Weapons;Arms Control and Limitation and Disarmament;Defense and Military Forces;Russia;internal-open-access
367,A government forecast suggests that there could be even more wildfires this season than during last year’s exceptional fire period.,"Canada’s emergency preparedness minister is warning that this year’s wildfire season will be worse than the record-breaking season of 2023, when thousands of fires burned tens of millions of acres and set off massive plumes of smoke that enveloped major U.S. cities, including New York and Washington.",2024-03-04T10:02:18+0000,article,International Home,News,"As ‘Zombie Fires’ Smolder, Canada Braces for Another Season of Flames",Wildfires;Global Warming;Drought;Winter (Season);Canada;World Weather Attribution;British Columbia (Canada);ALBERTA (CANADA)
368,"Deaths from alcohol-related liver disease are rising, especially among younger adults and women.","Alcohol-related liver disease is the leading cause of death from excessive drinking — and while it’s curable in the earliest stages, many people don’t realize they have it until it’s too late to reverse.",2024-03-04T10:02:21+0000,article,Well,News,The Top Cause of Alcohol-Related Deaths Can Go Undetected for Years,Liver;Cirrhosis;Alcohol Abuse;Alcoholic Beverages;Disease Rates;Hepatitis;Content Type: Service
369,Our critic on ‘The Zone of Interest’,"This year, the list of nominees for the Academy Award for best picture includes some of the most talked about movies of the year, like “Oppenheimer,” “Barbie,” and “Killers of the Flower Moon.” But you may find that a few films on that list aren’t as familiar. Our critic Alissa Wilkinson is here to introduce you to some of those lesser-known movies, and tell you why they may be worth your time.",2024-03-04T10:02:23+0000,article,Podcasts,News,A Best Picture Underdog You Should Know,"Culture (Arts);The Zone of Interest (Movie);Glazer, Jonathan;Holocaust and the Nazi Era;Academy Awards (Oscars)"
370,"A midcentury-modern retreat in Palm Springs, a hillside house in wine country and a three-bedroom home with a guesthouse and recording studio in Topanga.","This 1957 house was designed by William Krisel, a prolific local architect, and has been owned by the same family for four decades. It was recently renovated, and additions included new appliances and cherry-wood cabinets in the kitchen and round soaking tubs in the bathrooms.",2024-03-04T10:02:24+0000,article,Real Estate,News,$2.5 Million Homes in California,Real Estate and Housing (Residential);Palm Springs (Calif);Topanga (Calif);Angwin (Calif)
